Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2007-04-27,0.20909090909090908,1010.0045454545453,1010.0636363636364,1009.8454545454545,152.23,25.1,21.445454545454545,25.35909090909091,24.89090909090909,21.677272727272726,21.25,82.63636363636364,79.36363636363636,80.9090909090909,193.0,5.009090909090909,2.340909090909091
2007-04-28,0.0736842105263158,1019.2157894736841,1019.2842105263159,1019.1157894736842,169.76666666666665,22.063157894736843,18.715789473684207,22.24736842105263,21.95263157894737,19.04736842105263,18.50526315789474,83.52631578947368,80.36842105263158,81.89473684210526,183.42105263157896,2.7473684210526317,1.194736842105263
2007-04-29,,,,,,,,,,,,,,,,,
2007-04-30,0.0,1014.0,1014.0333333333333,1013.9166666666666,164.35,23.366666666666664,17.900000000000002,23.566666666666666,23.25,18.150000000000002,17.783333333333335,73.16666666666667,71.16666666666667,72.0,148.16666666666666,3.1833333333333336,1.1500000000000001
2007-05-01,0.0,1014.1666666666666,1014.2125,1014.1041666666666,388.43636363636364,22.254166666666666,17.654166666666665,22.599999999999998,21.991666666666664,18.070833333333333,17.458333333333332,78.5,75.54166666666667,76.91666666666667,209.45833333333334,2.6625,1.2541666666666667
2007-05-02,0.0,1013.6999999999999,1013.8222222222222,1013.6777777777778,,17.633333333333333,16.799999999999997,17.855555555555554,17.477777777777778,17.033333333333335,16.62222222222222,95.44444444444444,94.33333333333333,94.77777777777777,256.3333333333333,0.8888888888888888,0.35555555555555557
2007-05-03,0.0,1014.1615384615385,1014.2307692307693,1014.0692307692308,444.3666666666667,26.06153846153846,18.676923076923078,26.315384615384616,25.607692307692307,18.953846153846154,18.16923076923077,66.61538461538461,62.30769230769231,64.46153846153847,243.07692307692307,5.369230769230769,2.753846153846154
2007-05-04,0.016666666666666666,1016.5416666666666,1016.6,1016.475,381.8454545454546,23.866666666666664,18.983333333333334,24.1125,23.65833333333333,19.275000000000002,18.670833333333334,77.125,74.04166666666667,75.70833333333333,135.75,3.2083333333333335,1.3916666666666666
2007-05-05,0.0,1014.6461538461538,1014.6846153846153,1014.5999999999999,195.95,20.93846153846154,16.915384615384617,21.200000000000003,20.76153846153846,17.138461538461538,16.592307692307692,81.07692307692308,78.76923076923077,80.3076923076923,172.46153846153845,1.1615384615384614,0.36153846153846153
2007-05-06,0.0,1011.3041666666667,1011.4,1011.2541666666666,407.42727272727274,23.2,17.162499999999998,23.525000000000002,22.920833333333334,17.650000000000002,16.8625,74.95833333333333,72.25,73.25,226.54166666666666,2.470833333333333,1.0458333333333334
2007-05-07,0.0,1008.975,1009.0416666666666,1008.9083333333333,274.56666666666666,24.599999999999998,16.066666666666666,25.05,24.458333333333332,16.400000000000002,15.65,66.08333333333333,62.416666666666664,64.75,203.75,1.45,0.6083333333333333
2007-05-08,0.0,1009.2624999999999,1009.3125,1009.1875,373.09999999999997,25.1125,19.129166666666666,25.416666666666668,24.825,19.441666666666666,18.75,72.58333333333333,68.33333333333333,70.70833333333333,230.875,3.204166666666667,1.4916666666666665
2007-05-09,0.0,1010.7571428571429,1010.8571428571429,1010.7571428571429,,23.814285714285713,21.385714285714283,23.928571428571427,23.714285714285715,21.485714285714288,21.342857142857145,87.0,85.71428571428571,86.42857142857143,283.42857142857144,2.642857142857143,1.342857142857143
2007-05-10,0.0,1021.6999999999999,1021.9166666666666,1021.8000000000001,167.79999999999998,21.357142857142858,14.385714285714286,21.150000000000002,20.783333333333335,14.683333333333332,13.983333333333334,68.16666666666667,64.83333333333333,65.28571428571429,116.33333333333333,2.1833333333333336,0.9333333333333332
2007-05-11,0.0,1020.1428571428571,1020.0615384615384,1019.9153846153846,353.425,22.885714285714283,13.571428571428571,23.107692307692307,22.66923076923077,13.96923076923077,13.207692307692307,59.07692307692308,55.76923076923077,57.285714285714285,89.6923076923077,3.8,1.646153846153846
2007-05-12,0.0,1017.6761904761905,1017.695,1017.54,347.81,22.123809523809523,15.347619047619048,22.369999999999997,21.845,15.765,15.14,70.7,67.6,68.61904761904762,206.65,2.3899999999999997,0.9
2007-05-13,0.0,1017.5176470588235,1017.6058823529411,1017.4941176470589,402.2375,22.594117647058823,18.22941176470588,22.811764705882354,22.38235294117647,18.46470588235294,17.88823529411765,78.70588235294117,76.3529411764706,77.76470588235294,221.0,2.876470588235294,1.2647058823529411
2007-05-14,0.0,1011.1700000000001,1011.26,1011.1200000000001,220.74,24.98,17.53,25.22,24.79,17.979999999999997,17.36,66.8,63.7,65.0,185.9,5.029999999999999,2.79
2007-05-15,0.0,1014.8083333333334,1014.8833333333333,1014.75,194.97777777777776,23.441666666666666,19.474999999999998,23.516666666666666,23.224999999999998,19.825,19.316666666666666,80.58333333333333,77.83333333333333,78.75,179.83333333333334,2.783333333333333,1.3583333333333334
2007-05-16,0.0,1012.5124999999999,1012.6083333333332,1012.4625,371.91818181818184,23.383333333333336,18.445833333333333,23.65416666666667,23.15416666666667,18.745833333333334,18.245833333333334,77.25,74.70833333333333,76.0,127.95833333333333,2.1333333333333333,0.9541666666666666
2007-05-17,0.0,1011.0749999999999,1011.15,1010.9916666666667,368.8818181818182,24.270833333333332,18.329166666666666,24.7,23.983333333333334,18.808333333333334,17.900000000000002,75.375,71.95833333333333,73.66666666666667,190.83333333333334,2.0375,0.8666666666666667
2007-05-18,0.0,1012.2958333333332,1012.375,1012.2041666666668,320.21818181818185,23.604166666666668,19.991666666666667,23.84583333333333,23.349999999999998,20.270833333333332,19.775000000000002,82.83333333333333,80.45833333333333,81.625,179.25,2.8666666666666667,1.3458333333333332
2007-05-19,0.049999999999999996,1013.9041666666667,1013.9708333333333,1013.8166666666666,127.89090909090909,23.545833333333334,19.254166666666666,23.741666666666664,23.4375,19.508333333333333,19.125,78.5,76.20833333333333,77.125,237.20833333333334,3.9166666666666665,1.9208333333333334
2007-05-20,0.16666666666666666,1016.35,1016.4083333333333,1016.2833333333333,160.66363636363636,21.474999999999998,18.962500000000002,21.608333333333334,21.375,19.129166666666666,18.837500000000002,86.75,85.375,86.0,150.25,3.1958333333333333,1.3625
2007-05-21,0.0,1013.2541666666666,1013.3583333333332,1013.225,359.0181818181818,22.483333333333334,19.216666666666665,22.704166666666666,22.270833333333332,19.458333333333332,18.954166666666666,83.83333333333333,82.04166666666667,83.0,131.20833333333334,3.0749999999999997,1.4375
2007-05-22,0.0,1008.9708333333333,1009.0833333333334,1008.8916666666668,257.89,23.316666666666666,19.358333333333334,23.608333333333334,23.037499999999998,19.691666666666666,19.083333333333332,82.16666666666667,79.75,80.875,201.33333333333334,2.6666666666666665,1.0666666666666667
2007-05-23,0.06666666666666667,1006.8000000000001,1006.8958333333334,1006.6625,58.08181818181818,22.229166666666668,19.329166666666666,22.395833333333332,22.0625,19.537499999999998,19.145833333333332,85.5,82.875,84.08333333333333,199.25,3.266666666666667,1.5541666666666665
2007-05-24,0.016666666666666666,1011.8666666666667,1012.0,1011.6416666666668,110.82727272727271,19.345833333333335,15.35,19.508333333333333,19.191666666666666,15.612499999999999,15.158333333333333,79.75,77.125,78.375,239.125,5.783333333333334,2.891666666666666
2007-05-25,0.0,1017.625,1017.6791666666667,1017.5541666666667,318.70909090909095,18.058333333333334,12.033333333333333,18.429166666666667,17.866666666666667,12.354166666666666,11.754166666666668,70.75,67.125,69.16666666666667,266.875,3.9375,1.9875
2007-05-26,0.0,1016.125,1016.2125,1016.0625,360.41818181818184,17.95416666666667,13.2875,18.208333333333332,17.720833333333335,13.558333333333332,12.979166666666666,78.58333333333333,76.5,77.54166666666667,140.08333333333334,1.7458333333333333,0.725
2007-05-27,0.0,1012.1708333333332,1012.2833333333333,1012.0791666666668,312.21,19.283333333333335,14.966666666666667,19.5625,19.0,15.358333333333334,14.65,80.125,76.91666666666667,78.20833333333333,216.66666666666666,2.35,1.0166666666666666
2007-05-28,0.0,1012.3708333333334,1012.4333333333334,1012.3125,316.85,20.233333333333334,16.425,20.554166666666667,20.016666666666666,16.854166666666668,16.216666666666665,81.625,78.75,79.75,222.79166666666666,2.8708333333333336,1.4124999999999999
2007-05-29,0.0,1012.1875,1012.2416666666667,1012.0541666666667,236.33636363636361,20.525000000000002,16.945833333333333,20.741666666666667,20.291666666666668,17.216666666666665,16.741666666666667,82.75,79.91666666666667,81.0,244.625,3.7375000000000003,1.9333333333333333
2007-05-30,0.0,1018.6833333333334,1018.7208333333333,1018.5791666666668,151.07272727272726,18.133333333333333,11.887500000000001,18.287499999999998,17.958333333333332,12.129166666666668,11.65,68.79166666666667,66.125,67.45833333333333,241.54166666666666,6.104166666666667,3.408333333333333
2007-05-31,0.05833333333333333,1020.5166666666668,1020.6041666666666,1020.4791666666666,291.6545454545454,17.98333333333333,13.816666666666668,18.1375,17.783333333333335,14.045833333333334,13.629166666666668,79.0,77.04166666666667,77.875,169.66666666666666,3.6750000000000003,1.8083333333333333
2007-06-01,0.0,1014.1958333333333,1014.3249999999999,1014.1625,334.1272727272727,20.270833333333332,14.145833333333334,20.491666666666667,19.974999999999998,14.479166666666666,13.854166666666666,72.875,70.375,71.45833333333333,192.04166666666666,2.2291666666666665,0.9708333333333333
2007-06-02,0.15,1010.0749999999999,1010.1416666666668,1009.9250000000001,139.4090909090909,22.729166666666668,17.441666666666666,23.208333333333332,22.22083333333333,17.683333333333334,17.241666666666667,75.83333333333333,71.83333333333333,73.83333333333333,240.91666666666666,4.620833333333333,2.058333333333333
2007-06-03,0.05000000000000001,1011.7958333333332,1011.9,1011.6791666666667,57.9,19.3625,17.962500000000002,19.470833333333335,19.275000000000002,18.066666666666666,17.829166666666666,92.04166666666667,91.08333333333333,91.70833333333333,195.83333333333334,2.058333333333333,0.8125
2007-06-04,0.0,1016.5833333333334,1016.6291666666666,1016.4916666666667,353.9818181818182,18.545833333333334,12.924999999999999,18.895833333333332,18.258333333333333,13.266666666666666,12.6,73.41666666666667,69.41666666666667,71.45833333333333,243.70833333333334,3.225,1.5125
2007-06-05,0.0,1017.1125000000001,1017.1875,1017.0708333333333,341.4727272727273,16.2375,12.420833333333334,16.575,16.0,12.7875,12.125,82.0,79.45833333333333,80.70833333333333,164.0,1.508333333333333,0.6041666666666666
2007-06-06,0.0,1015.5083333333333,1015.5791666666668,1015.4541666666668,323.05454545454546,17.8125,14.254166666666668,18.099999999999998,17.545833333333334,14.554166666666667,13.916666666666666,82.95833333333333,81.04166666666667,82.04166666666667,196.0,1.7541666666666667,0.6708333333333334
2007-06-07,0.0,1014.1,1014.1750000000001,1014.0541666666667,318.57272727272726,18.633333333333333,14.933333333333332,18.912499999999998,18.283333333333335,15.233333333333334,14.558333333333332,82.875,80.75,81.83333333333333,160.25,1.1791666666666667,0.525
2007-06-08,0.0,1013.2916666666666,1013.3416666666667,1013.2458333333334,300.05454545454546,21.366666666666664,16.974999999999998,21.604166666666668,21.099999999999998,17.295833333333334,16.754166666666666,79.875,77.66666666666667,78.41666666666667,199.41666666666666,1.5458333333333334,0.6875
2007-06-09,0.0,1015.3083333333334,1015.375,1015.2541666666666,309.1545454545454,21.712500000000002,18.483333333333334,21.96666666666667,21.395833333333332,18.820833333333333,18.179166666666667,84.29166666666667,82.125,83.0,160.45833333333334,1.7750000000000001,0.6583333333333333
2007-06-10,0.0,1014.0166666666668,1014.0791666666668,1013.9499999999999,244.85833333333335,22.295833333333334,18.6375,22.520833333333332,22.079166666666666,18.870833333333334,18.45,82.625,81.16666666666667,81.875,76.95833333333333,1.4333333333333333,0.5666666666666667
2007-06-11,0.0,1013.6666666666666,1013.725,1013.6125000000001,292.82,21.425,17.458333333333332,21.7375,21.15,17.695833333333333,17.108333333333334,81.66666666666667,79.58333333333333,80.95833333333333,187.95833333333334,1.0958333333333334,0.375
2007-06-12,0.008333333333333333,1013.5958333333333,1013.65,1013.5208333333334,308.3,21.933333333333334,16.529166666666665,22.270833333333332,21.616666666666664,16.970833333333335,16.141666666666666,76.95833333333333,74.0,75.5,173.79166666666666,1.7625,0.7041666666666666
2007-06-13,0.0,1012.1041666666666,1012.1916666666666,1012.0500000000001,343.3636363636364,21.558333333333334,15.033333333333333,21.916666666666668,21.258333333333333,15.6875,14.700000000000001,74.33333333333333,71.16666666666667,72.375,167.83333333333334,1.3708333333333333,0.45416666666666666
2007-06-14,0.0,1011.3874999999999,1011.475,1011.3333333333334,335.91818181818184,21.3125,14.929166666666667,21.6375,21.016666666666666,15.5,14.583333333333334,74.625,71.91666666666667,72.95833333333333,197.20833333333334,1.2333333333333334,0.44166666666666665
2007-06-15,0.0,1010.6166666666667,1010.7041666666668,1010.5458333333332,326.5090909090909,22.141666666666666,16.425,22.40833333333333,21.7625,16.883333333333333,15.970833333333333,76.54166666666667,73.875,75.125,182.83333333333334,1.45,0.5916666666666667
2007-06-16,0.008333333333333333,1013.6791666666667,1013.7208333333333,1013.5875,235.26363636363638,21.849999999999998,17.6875,22.1375,21.566666666666666,18.037499999999998,17.395833333333332,80.375,77.625,78.91666666666667,150.16666666666666,3.8625000000000003,1.7833333333333332
2007-06-17,0.016666666666666666,1017.0416666666666,1017.1291666666666,1016.9958333333334,227.66363636363639,21.745833333333334,18.6875,21.941666666666666,21.6125,18.883333333333333,18.5,84.375,82.66666666666667,83.75,123.0,2.1333333333333333,0.9249999999999999
2007-06-18,0.0,1015.6208333333334,1015.6791666666667,1015.5708333333333,328.3181818181818,23.695833333333336,17.154166666666665,23.9875,23.40833333333333,17.425,16.704166666666666,70.83333333333333,67.41666666666667,69.29166666666667,205.79166666666666,3.9333333333333336,2.254166666666667
2007-06-19,0.0,1018.8833333333333,1018.9208333333332,1018.8458333333333,255.23636363636362,22.454166666666666,18.879166666666666,22.645833333333332,22.224999999999998,19.116666666666667,18.695833333333333,81.91666666666667,80.25,81.04166666666667,189.58333333333334,2.4583333333333335,1.1333333333333333
2007-06-20,0.0,1018.85,1018.9166666666666,1018.8041666666667,333.0090909090909,21.599999999999998,16.120833333333334,21.995833333333334,21.220833333333335,16.633333333333333,15.637500000000001,77.04166666666667,73.91666666666667,75.375,159.29166666666666,1.7208333333333332,0.7000000000000001
2007-06-21,0.008333333333333333,1018.4416666666666,1018.5166666666668,1018.3874999999999,341.8636363636364,20.537499999999998,15.479166666666666,21.083333333333332,20.279166666666665,16.125,15.008333333333333,78.33333333333333,75.20833333333333,76.83333333333333,182.66666666666666,1.9124999999999999,0.6958333333333333
2007-06-22,0.0,1015.9791666666666,1016.0625,1015.9375,335.8545454545455,20.7375,15.033333333333333,21.270833333333332,20.383333333333333,15.433333333333332,14.495833333333332,75.5,71.95833333333333,74.29166666666667,179.66666666666666,1.5333333333333332,0.5750000000000001
2007-06-23,0.0,1012.1416666666668,1012.2083333333334,1012.0541666666667,315.6272727272727,21.108333333333334,14.8375,21.46666666666667,20.8,15.354166666666666,14.470833333333333,74.04166666666667,71.625,72.79166666666667,220.91666666666666,2.129166666666667,0.8791666666666668
2007-06-24,0.0,1014.6708333333332,1014.7083333333334,1014.5583333333334,313.21818181818185,21.75,14.7875,22.03333333333333,21.4375,15.354166666666666,14.491666666666667,71.875,69.16666666666667,70.20833333333333,220.54166666666666,3.0124999999999997,1.3458333333333332
2007-06-25,0.025000000000000005,1021.0791666666668,1021.1166666666667,1020.9875000000001,74.01818181818182,20.529166666666665,18.020833333333332,20.754166666666666,20.375,18.316666666666666,17.8875,86.83333333333333,85.125,85.79166666666667,168.33333333333334,2.0500000000000003,0.8208333333333333
2007-06-26,0.0,1020.4083333333333,1020.5124999999999,1020.3666666666667,294.6363636363636,22.179166666666664,17.258333333333333,22.40833333333333,22.02916666666667,17.45,17.05,75.875,73.95833333333333,75.04166666666667,104.29166666666667,2.379166666666667,1.0958333333333334
2007-06-27,0.0,1016.475,1016.5625,1016.4208333333332,251.2,20.8125,16.266666666666666,21.224999999999998,20.545833333333334,16.695833333333333,15.933333333333332,79.375,76.58333333333333,77.95833333333333,210.04166666666666,1.6083333333333334,0.6208333333333333
2007-06-28,0.0,1014.5916666666667,1014.6666666666666,1014.5124999999999,304.8454545454546,21.729166666666668,17.170833333333334,22.133333333333336,21.495833333333334,17.454166666666666,16.925,77.375,74.54166666666667,76.20833333333333,193.875,4.0,1.9916666666666665
2007-06-29,0.19166666666666668,1018.2125,1018.25,1018.1458333333334,48.800000000000004,20.916666666666668,18.8,21.05,20.825,18.958333333333332,18.704166666666666,88.54166666666667,87.08333333333333,87.79166666666667,221.16666666666666,2.1708333333333334,0.9291666666666667
2007-06-30,0.0,1018.4416666666666,1018.4833333333332,1018.3666666666667,204.9636363636364,21.412499999999998,18.504166666666666,21.52916666666667,21.254166666666666,18.599999999999998,18.366666666666667,84.70833333333333,83.41666666666667,83.95833333333333,235.91666666666666,2.2624999999999997,0.9541666666666666
2007-07-01,0.0,1020.6333333333333,1020.6791666666667,1020.5749999999999,183.4909090909091,20.55,17.25,20.6875,20.291666666666668,17.4375,17.066666666666666,83.04166666666667,81.41666666666667,82.0,192.83333333333334,2.4583333333333335,1.0083333333333333
2007-07-02,0.0,1021.1875,1021.2624999999999,1021.1458333333334,213.53636363636363,20.466666666666665,15.875,20.616666666666667,20.337500000000002,16.070833333333333,15.737499999999999,76.25,74.58333333333333,75.375,214.45833333333334,2.3249999999999997,0.9791666666666666
2007-07-03,0.0,1018.9375,1019.0,1018.8958333333334,304.89090909090913,20.866666666666667,16.099999999999998,21.1375,20.704166666666666,16.287499999999998,15.770833333333334,76.04166666666667,73.54166666666667,75.29166666666667,174.79166666666666,1.7833333333333332,0.7374999999999999
2007-07-04,0.0,1017.4499999999999,1017.5083333333333,1017.3916666666668,329.6636363636364,20.349999999999998,14.920833333333334,20.695833333333333,20.0625,15.424999999999999,14.604166666666666,76.75,74.58333333333333,75.41666666666667,206.41666666666666,1.5875000000000001,0.5291666666666667
2007-07-05,0.0,1017.5749999999999,1017.6541666666667,1017.5083333333333,330.77272727272725,20.833333333333332,14.491666666666667,21.216666666666665,20.541666666666668,14.887500000000001,14.133333333333333,73.16666666666667,70.83333333333333,72.16666666666667,128.20833333333334,1.6500000000000001,0.6875
2007-07-06,0.0,1015.5791666666668,1015.6625,1015.5375,344.6272727272727,22.020833333333332,14.991666666666667,22.349999999999998,21.666666666666668,15.545833333333334,14.525,71.875,68.20833333333333,69.83333333333333,183.79166666666666,2.1041666666666665,0.9208333333333334
2007-07-07,0.0,1013.5958333333333,1013.6708333333332,1013.5458333333332,358.0,22.541666666666668,12.612499999999999,22.78333333333333,22.1125,13.033333333333333,12.237499999999999,61.833333333333336,58.583333333333336,59.916666666666664,160.91666666666666,3.35,1.5958333333333332
2007-07-08,0.0,1012.5583333333334,1012.6333333333333,1012.4791666666666,359.0090909090909,22.900000000000002,12.745833333333332,23.541666666666668,22.433333333333334,13.1875,12.4375,59.666666666666664,55.0,57.5,210.83333333333334,3.0583333333333336,1.3166666666666667
2007-07-09,0.0,1014.9916666666667,1015.0291666666667,1014.9125,335.07272727272726,20.3625,16.3375,20.666666666666668,20.1125,16.695833333333333,16.020833333333332,80.41666666666667,77.70833333333333,79.29166666666667,192.125,2.2333333333333334,1.0708333333333333
2007-07-10,0.0,1012.375,1012.4625,1012.3125,345.24545454545455,22.46666666666667,16.145833333333332,22.849999999999998,22.1375,16.570833333333333,15.633333333333333,75.08333333333333,72.16666666666667,73.75,192.375,2.2416666666666667,1.0125
2007-07-11,0.024999999999999998,1013.9625,1014.0124999999999,1013.8625000000001,246.4,20.633333333333333,16.929166666666667,20.837500000000002,20.3,17.129166666666666,16.575,81.45833333333333,78.95833333333333,80.29166666666667,210.79166666666666,4.641666666666667,2.2583333333333333
2007-07-12,0.025000000000000005,1019.6166666666667,1019.6750000000001,1019.5333333333333,83.0,19.016666666666666,17.408333333333335,19.125,18.904166666666665,17.554166666666667,17.295833333333334,91.04166666666667,90.16666666666667,90.375,182.33333333333334,2.0208333333333335,0.9208333333333334
2007-07-13,0.0,1016.4791666666666,1016.5583333333334,1016.4291666666667,317.5090909090909,21.495833333333334,17.1375,21.683333333333334,21.283333333333335,17.395833333333332,16.916666666666668,79.70833333333333,77.66666666666667,78.625,163.91666666666666,1.7833333333333332,0.7333333333333334
2007-07-14,0.008333333333333333,1012.5208333333334,1012.5958333333333,1012.4958333333334,325.04545454545456,21.933333333333334,15.379166666666668,22.308333333333334,21.6125,15.695833333333333,14.754166666666668,73.41666666666667,70.375,72.25,221.41666666666666,1.6833333333333333,0.6416666666666667
2007-07-15,0.0,1011.5833333333334,1011.65,1011.5083333333333,335.6454545454545,21.59583333333333,15.929166666666667,22.0,21.3625,16.1875,15.479166666666666,74.04166666666667,71.16666666666667,72.83333333333333,171.125,3.1166666666666667,1.4791666666666667
2007-07-16,0.13333333333333333,1014.5875,1014.65,1014.5041666666666,128.65454545454546,19.954166666666666,17.191666666666666,20.1875,19.741666666666667,17.358333333333334,16.970833333333335,85.375,83.54166666666667,84.70833333333333,190.91666666666666,2.245833333333333,0.9666666666666667
2007-07-17,0.041666666666666664,1013.35,1013.4666666666667,1013.275,236.70000000000002,21.2375,18.008333333333333,21.4375,21.020833333333332,18.1375,17.783333333333335,83.66666666666667,82.04166666666667,82.91666666666667,147.125,2.0500000000000003,0.8916666666666667
2007-07-18,0.0,1008.8625000000001,1009.1125000000001,1008.7375000000001,55.46363636363637,21.266666666666666,17.1875,21.47083333333333,21.0625,17.404166666666665,17.037499999999998,79.95833333333333,77.58333333333333,78.58333333333333,229.58333333333334,4.029166666666667,2.125
2007-07-19,0.0,1013.8541666666666,1013.9125,1013.7541666666666,301.3909090909091,18.729166666666668,13.579166666666666,19.037499999999998,18.566666666666666,13.820833333333333,13.383333333333333,73.875,71.25,72.66666666666667,230.875,4.016666666666667,1.8625
2007-07-20,0.0,1015.15,1015.2416666666667,1015.1125000000001,360.59999999999997,17.0,12.174999999999999,17.258333333333333,16.6875,12.483333333333334,11.779166666666667,77.375,75.33333333333333,76.45833333333333,148.16666666666666,1.7083333333333333,0.775
2007-07-21,0.008333333333333333,1013.4416666666666,1013.4958333333334,1013.3833333333333,353.0,19.620833333333334,14.987499999999999,19.95,19.3125,15.395833333333334,14.666666666666666,79.04166666666667,76.41666666666667,77.58333333333333,153.66666666666666,1.6083333333333334,0.6208333333333333
2007-07-22,0.0,1008.1791666666667,1008.3041666666667,1008.1291666666666,368.6545454545454,23.608333333333334,13.729166666666666,23.983333333333334,23.016666666666666,14.158333333333333,13.233333333333334,64.875,61.791666666666664,62.958333333333336,156.70833333333334,3.345833333333333,1.4583333333333333
2007-07-23,0.0,1006.7291666666666,1006.8583333333332,1006.5916666666667,293.8636363636364,26.537499999999998,15.833333333333334,26.858333333333334,26.09166666666667,16.045833333333334,15.604166666666666,55.083333333333336,52.666666666666664,53.708333333333336,162.70833333333334,6.208333333333333,3.029166666666667
2007-07-24,0.016666666666666666,1012.8791666666666,1012.9875000000001,1012.7458333333334,95.80909090909091,20.537499999999998,18.712500000000002,20.683333333333334,20.420833333333334,18.845833333333335,18.608333333333334,90.0,88.83333333333333,89.5,272.9583333333333,4.2250000000000005,2.533333333333333
2007-07-25,0.08333333333333333,1009.1999999999999,1009.3166666666666,1009.0416666666666,209.75,21.8125,19.095833333333335,22.045833333333334,21.6125,19.270833333333332,18.95,86.0,84.20833333333333,85.125,190.75,3.9499999999999997,2.1333333333333333
2007-07-26,0.0,1018.9708333333333,1019.025,1018.8583333333332,82.10000000000001,18.925,12.420833333333334,19.05,18.833333333333332,12.629166666666668,12.241666666666667,67.125,65.125,66.20833333333333,234.45833333333334,4.983333333333333,2.4458333333333333
2007-07-27,0.0,1020.3333333333334,1020.4250000000001,1020.2375000000001,54.76363636363636,17.220833333333335,12.941666666666668,17.337500000000002,17.1625,13.049999999999999,12.6625,76.625,74.625,76.16666666666667,206.875,2.0166666666666666,1.0083333333333333
