Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2006-11-04,0.7666666666666666,1006.3583333333332,1006.625,1006.0500000000001,901.8076923076923,24.59583333333333,22.2,24.995833333333334,24.25,22.46666666666667,21.9375,88.625,84.83333333333333,87.04166666666667,81.91666666666667,4.570833333333334,2.0791666666666666
2006-11-05,1.2695652173913043,1008.4434782608696,1008.6521739130435,1008.1652173913043,823.3846153846154,22.604347826086954,21.02608695652174,22.88695652173913,22.369565217391305,21.35217391304348,20.795652173913044,92.56521739130434,89.8695652173913,91.08695652173913,196.95652173913044,5.447619047619048,2.865217391304348
2006-11-06,0.008333333333333333,1007.2875,1007.5625,1007.1125000000001,1287.8076923076924,23.962500000000002,21.087500000000002,24.329166666666666,23.516666666666666,21.308333333333334,20.7375,86.54166666666667,81.91666666666667,84.5,165.16666666666666,4.575,2.2375000000000003
2006-11-07,0.15,1003.5666666666666,1003.9166666666666,1003.2791666666667,2003.3692307692306,26.045833333333334,21.84166666666667,26.65416666666667,25.45,22.28333333333333,21.349999999999998,82.75,77.16666666666667,80.20833333333333,183.75,5.383333333333333,2.7291666666666665
2006-11-08,1.1,1006.0375,1006.2125,1005.6916666666666,903.0692307692308,23.704166666666666,19.995833333333334,24.0625,23.4875,20.408333333333335,19.691666666666666,82.25,78.33333333333333,80.45833333333333,170.375,8.758333333333333,4.333333333333333
2006-11-09,0.0,1008.5333333333333,1008.7125,1008.3041666666667,459.50769230769225,20.650000000000002,18.304166666666667,21.054166666666667,20.395833333333332,18.570833333333333,17.979166666666668,88.625,83.41666666666667,86.5,190.58333333333334,6.420833333333333,3.1875
2006-11-10,1.4083333333333332,1007.4083333333333,1007.6875,1007.1750000000001,333.4714285714286,19.983333333333334,19.183333333333334,20.2,19.791666666666668,19.404166666666665,18.974999999999998,95.91666666666667,94.16666666666667,95.125,183.91666666666666,4.754166666666666,2.529166666666667
2006-11-11,2.2545454545454544,1008.8590909090909,1009.0909090909091,1008.5045454545453,253.27142857142857,18.60909090909091,17.85909090909091,18.88181818181818,18.418181818181818,18.19090909090909,17.55909090909091,96.13636363636364,94.13636363636364,95.31818181818181,179.9090909090909,7.113636363636363,3.35
2006-11-12,1.5666666666666667,1011.9958333333334,1012.2375000000001,1011.6875,322.14285714285717,19.0625,18.412499999999998,19.195833333333333,18.8875,18.566666666666666,18.229166666666668,96.54166666666667,95.45833333333333,96.0,195.70833333333334,6.2625,3.1458333333333335
2006-11-13,0.875,1012.9541666666668,1013.2416666666667,1012.7083333333334,468.88461538461536,20.316666666666666,19.541666666666668,20.441666666666666,20.116666666666667,19.670833333333334,19.354166666666668,95.83333333333333,94.66666666666667,95.29166666666667,202.25,6.941666666666666,3.6999999999999997
2006-11-14,1.3166666666666667,1011.2833333333333,1011.5458333333332,1011.025,918.0066666666667,22.483333333333334,20.974999999999998,22.795833333333334,22.129166666666666,21.224999999999998,20.662499999999998,93.04166666666667,89.83333333333333,91.54166666666667,175.625,4.683333333333334,2.4250000000000003
2006-11-15,0.6833333333333332,1012.5041666666666,1012.7375000000001,1012.1791666666667,1781.0538461538463,24.191666666666666,21.583333333333332,24.691666666666666,23.849999999999998,22.108333333333334,21.287499999999998,88.16666666666667,83.70833333333333,85.91666666666667,93.16666666666667,7.670833333333333,3.6374999999999997
2006-11-16,0.44166666666666665,1013.875,1014.1,1013.6374999999999,1367.392857142857,23.7625,21.53333333333333,24.325,23.3,22.045833333333334,21.116666666666667,90.125,85.625,87.83333333333333,125.875,4.925,2.3541666666666665
2006-11-17,0.0,1012.5333333333333,1012.8333333333334,1012.3375,2061.6,23.816666666666666,20.175,24.391666666666666,23.333333333333332,20.7375,19.795833333333334,83.70833333333333,78.79166666666667,81.04166666666667,116.41666666666667,4.733333333333333,2.3333333333333335
2006-11-18,0.0,1010.0749999999999,1010.3833333333333,1009.8958333333334,2143.8,24.170833333333334,20.412499999999998,24.78333333333333,23.65833333333333,20.833333333333332,19.9375,83.0,77.58333333333333,80.70833333333333,136.5,5.495833333333334,2.6916666666666664
2006-11-19,0.0,1008.7791666666667,1009.0666666666666,1008.5208333333334,1838.9461538461537,24.775000000000002,21.474999999999998,25.375,24.208333333333332,21.854166666666668,21.0,85.04166666666667,80.5,83.0,110.33333333333333,4.958333333333333,2.4458333333333333
2006-11-20,0.0,1008.1125000000001,1008.4,1007.875,1960.4285714285713,25.90833333333333,22.150000000000002,26.40833333333333,25.46666666666667,22.55,21.766666666666666,83.29166666666667,78.625,80.91666666666667,119.375,6.408333333333334,3.2708333333333335
2006-11-21,0.0,1008.0749999999999,1008.2958333333332,1007.7875,1991.8500000000001,25.97083333333333,22.083333333333332,26.6125,25.4375,22.525000000000002,21.708333333333332,82.79166666666667,78.0,80.41666666666667,81.83333333333333,7.208333333333333,3.579166666666667
2006-11-22,0.0,1008.525,1008.7375000000001,1008.2875,1413.314285714286,25.55,22.28333333333333,25.96666666666667,25.070833333333336,22.650000000000002,21.929166666666664,84.875,80.41666666666667,82.54166666666667,126.5,5.8500000000000005,2.620833333333333
2006-11-23,0.024999999999999998,1008.4916666666667,1008.7541666666666,1008.1958333333333,1827.4785714285715,25.308333333333334,22.037499999999998,25.775000000000002,24.833333333333332,22.504166666666666,21.633333333333336,85.45833333333333,80.91666666666667,83.0,89.04166666666667,5.054166666666666,2.5833333333333335
2006-11-24,0.03333333333333333,1010.5333333333333,1010.725,1010.2416666666667,1787.7076923076925,25.525000000000002,22.254166666666666,26.05,25.05,22.6375,21.912499999999998,85.25,80.25,82.75,99.04166666666667,5.383333333333333,2.433333333333333
2006-11-25,0.025000000000000005,1011.1583333333333,1011.3791666666666,1010.9791666666666,2078.4785714285713,25.162499999999998,20.945833333333333,25.72083333333333,24.6375,21.400000000000002,20.4875,80.70833333333333,76.0,78.375,119.70833333333333,5.508333333333333,2.6999999999999997
2006-11-26,0.008333333333333333,1009.5333333333333,1009.7833333333333,1009.3208333333333,1895.0923076923077,24.508333333333336,20.925,25.099999999999998,23.891666666666666,21.224999999999998,20.3625,83.375,78.16666666666667,81.25,143.83333333333334,5.258333333333334,2.4291666666666667
2006-11-27,0.5833333333333334,1006.8375,1007.1374999999999,1006.6374999999999,1116.7285714285715,24.854166666666668,22.8625,25.304166666666664,24.400000000000002,23.212500000000002,22.458333333333332,91.25,86.20833333333333,88.91666666666667,94.0,6.720833333333334,3.045833333333333
2006-11-28,1.2166666666666668,1006.1875,1006.4958333333334,1005.875,1228.123076923077,25.120833333333334,22.854166666666668,25.620833333333334,24.6875,23.304166666666664,22.55,89.91666666666667,86.04166666666667,87.83333333333333,41.791666666666664,6.466666666666666,3.1291666666666664
2006-11-29,0.0,1005.0500000000001,1005.3333333333334,1004.7916666666666,1610.685714285714,25.912499999999998,22.650000000000002,26.375,25.46666666666667,23.02916666666667,22.2625,85.08333333333333,80.58333333333333,82.91666666666667,54.041666666666664,7.483333333333333,3.6916666666666664
2006-11-30,0.4083333333333334,1005.2166666666667,1005.4583333333334,1004.8916666666668,830.9285714285714,25.045833333333334,22.662499999999998,25.625,24.616666666666664,22.995833333333334,22.329166666666666,88.66666666666667,84.16666666666667,87.04166666666667,115.5,5.7124999999999995,2.5083333333333333
2006-12-01,0.375,1007.0833333333334,1007.2041666666668,1006.7624999999999,798.0666666666667,24.804166666666664,22.3125,25.304166666666664,24.3875,22.71666666666667,21.97083333333333,88.75,83.95833333333333,86.33333333333333,162.75,5.6875,2.670833333333333
2006-12-02,0.08333333333333333,1010.1291666666666,1010.3416666666667,1009.8541666666666,827.8615384615385,23.02916666666667,20.425,23.5,22.65833333333333,20.820833333333333,20.079166666666666,88.33333333333333,82.625,85.58333333333333,183.33333333333334,8.975,4.654166666666667
2006-12-03,0.08333333333333333,1010.9333333333334,1011.1625,1010.6916666666666,927.9384615384616,22.804166666666664,20.020833333333332,23.179166666666664,22.425,20.349999999999998,19.675,87.25,82.125,84.79166666666667,168.66666666666666,6.895833333333333,3.4375
2006-12-04,0.75,1010.2624999999999,1010.5583333333334,1010.0875,1798.3153846153848,24.733333333333334,22.058333333333334,25.1125,24.233333333333334,22.441666666666666,21.641666666666666,87.83333333333333,83.58333333333333,85.625,88.875,5.733333333333333,2.6875
2006-12-05,0.0,1010.091304347826,1010.304347826087,1009.8869565217392,2082.5846153846155,25.691304347826087,21.98695652173913,26.160869565217393,25.186956521739127,22.41304347826087,21.443478260869565,83.95652173913044,78.3913043478261,81.26086956521739,121.43478260869566,5.239130434782608,2.634782608695652
2006-12-06,0.0,1008.1791666666667,1008.5208333333334,1008.0291666666667,2066.923076923077,26.129166666666666,22.3125,26.65833333333333,25.65416666666667,22.78333333333333,21.916666666666668,83.54166666666667,78.5,80.95833333333333,163.95833333333334,5.9125000000000005,3.045833333333333
2006-12-07,0.4083333333333334,1004.2583333333333,1004.6166666666667,1003.9166666666666,1593.6615384615384,26.229166666666668,22.208333333333332,26.837500000000002,25.758333333333336,22.5625,21.833333333333332,82.33333333333333,77.0,79.95833333333333,51.083333333333336,7.1125,3.4166666666666665
2006-12-08,0.016666666666666666,1005.3916666666668,1005.5916666666667,1005.0916666666667,1687.3000000000002,25.045833333333334,21.962500000000002,25.479166666666668,24.666666666666668,22.395833333333332,21.608333333333334,85.79166666666667,81.66666666666667,83.70833333333333,143.5,5.3999999999999995,2.775
2006-12-09,0.2833333333333334,1006.8375,1007.1,1006.5708333333333,978.3000000000001,23.833333333333332,21.808333333333334,24.27916666666667,23.5125,22.129166666666666,21.508333333333336,90.20833333333333,86.70833333333333,88.70833333333333,191.29166666666666,4.670833333333333,2.2083333333333335
2006-12-10,0.6749999999999999,1005.75,1005.9916666666667,1005.5291666666667,839.0214285714286,25.120833333333334,23.21666666666667,25.458333333333332,24.729166666666668,23.5125,22.883333333333336,91.29166666666667,87.33333333333333,89.375,95.79166666666667,4.633333333333334,2.058333333333333
2006-12-11,1.9666666666666668,1006.85,1006.9583333333334,1006.5666666666666,538.8307692307692,24.066666666666666,22.920833333333334,24.325,23.866666666666664,23.204166666666666,22.7625,94.45833333333333,92.41666666666667,93.45833333333333,253.75,4.516666666666667,2.275
2006-12-12,1.4583333333333333,1009.2208333333333,1009.4166666666666,1008.9833333333332,881.2769230769231,23.72083333333333,22.1125,24.054166666666664,23.462500000000002,22.391666666666666,21.8875,92.375,89.45833333333333,91.08333333333333,164.25,4.825,2.4875000000000003
2006-12-13,0.9166666666666666,1009.7916666666666,1010.0124999999999,1009.5625,806.2615384615384,23.679166666666664,21.833333333333332,23.954166666666666,23.391666666666666,22.1375,21.495833333333334,91.41666666666667,87.83333333333333,89.66666666666667,186.79166666666666,3.7541666666666664,1.8666666666666665
2006-12-14,3.2000000000000006,1011.0083333333333,1011.2125,1010.7125,812.94,24.02916666666667,22.116666666666664,24.333333333333332,23.75,22.445833333333336,21.825,91.04166666666667,87.91666666666667,89.375,63.625,5.820833333333333,2.5375
2006-12-15,0.0,1010.8166666666666,1011.0666666666666,1010.6333333333333,1295.776923076923,25.245833333333334,22.133333333333336,25.541666666666668,24.962500000000002,22.479166666666668,21.854166666666668,85.16666666666667,81.54166666666667,83.33333333333333,102.66666666666667,4.2124999999999995,2.1083333333333334
2006-12-16,1.3916666666666666,1010.4541666666668,1010.725,1010.1625,357.39285714285717,23.604166666666668,22.258333333333336,23.895833333333332,23.375,22.516666666666666,22.020833333333332,93.04166666666667,91.16666666666667,92.33333333333333,113.125,3.6875,1.675
2006-12-17,0.15,1010.8125,1011.0708333333333,1010.5749999999999,1215.0785714285714,24.416666666666668,21.708333333333332,24.77916666666667,24.104166666666668,22.108333333333334,21.483333333333334,87.66666666666667,83.83333333333333,85.54166666666667,142.41666666666666,5.2625,2.4458333333333333
2006-12-18,0.9583333333333334,1010.0333333333333,1010.3083333333334,1009.7958333333332,1100.1357142857144,24.766666666666666,22.133333333333336,25.34583333333333,24.21666666666667,22.579166666666666,21.695833333333336,88.33333333333333,82.29166666666667,85.75,78.08333333333333,5.683333333333334,2.4583333333333335
2006-12-19,0.0,1009.8041666666667,1010.0791666666668,1009.5875,1731.3642857142856,25.291666666666668,22.208333333333332,25.787499999999998,24.77916666666667,22.629166666666666,21.712500000000002,86.25,81.45833333333333,83.95833333333333,121.91666666666667,5.316666666666666,2.8041666666666667
2006-12-20,0.0,1010.0124999999999,1010.2375000000001,1009.7375000000001,2088.5214285714287,26.129166666666666,22.129166666666666,26.650000000000002,25.633333333333336,22.575,21.745833333333334,82.375,77.45833333333333,79.83333333333333,74.95833333333333,7.733333333333333,3.9333333333333336
2006-12-21,0.0,1010.5291666666667,1010.7333333333332,1010.3125,2203.5642857142857,26.3,22.454166666666666,26.849999999999998,25.78333333333333,22.8875,22.016666666666666,83.08333333333333,77.79166666666667,80.58333333333333,49.041666666666664,7.608333333333333,3.829166666666667
2006-12-22,0.0,1010.1708333333332,1010.4375,1009.9708333333333,1969.8214285714287,26.5625,21.900000000000002,27.087500000000002,26.079166666666666,22.520833333333332,21.4375,79.625,74.41666666666667,76.91666666666667,51.0,6.804166666666667,3.3666666666666667
2006-12-23,0.0,1009.8,1010.0176470588235,1009.5941176470587,2336.5125,24.688235294117646,21.36470588235294,25.16470588235294,23.95294117647059,22.00588235294118,20.852941176470587,86.17647058823529,81.17647058823529,83.29411764705883,135.52941176470588,4.747058823529412,2.1470588235294117
2006-12-24,0.0,1008.6909090909091,1008.9272727272728,1008.4909090909091,2047.207142857143,25.822727272727274,21.481818181818184,26.55454545454546,25.263636363636362,22.063636363636363,20.8,81.13636363636364,75.18181818181819,78.45454545454545,153.54545454545453,6.254545454545454,3.1636363636363636
2006-12-25,0.0,1008.3666666666667,1008.4333333333334,1008.0333333333333,1514.4,25.833333333333332,20.766666666666666,26.5,25.766666666666666,21.433333333333334,20.7,75.33333333333333,73.0,74.33333333333333,45.666666666666664,7.2,3.0666666666666664
2006-12-26,0.0,1006.8636363636364,1007.2454545454547,1006.6454545454545,2300.5555555555557,28.38181818181818,22.336363636363636,29.236363636363638,28.0,22.863636363636363,21.836363636363636,72.45454545454545,67.18181818181819,70.81818181818181,81.72727272727273,7.781818181818181,4.027272727272727
2006-12-27,0.0,1008.9666666666667,1009.1374999999999,1008.6750000000001,1501.3214285714287,26.079166666666666,22.695833333333336,26.608333333333334,25.625,23.0625,22.354166666666668,84.54166666666667,80.20833333333333,82.41666666666667,90.41666666666667,6.333333333333333,3.3000000000000003
2006-12-28,0.0,1010.6541666666667,1010.8583333333332,1010.4041666666667,1435.9214285714286,26.491666666666664,22.791666666666668,27.004166666666666,26.108333333333334,23.129166666666666,22.433333333333334,83.0,78.54166666666667,81.08333333333333,43.583333333333336,7.141666666666667,3.65
2006-12-29,0.2333333333333333,1011.35,1011.5083333333333,1011.0875,874.7214285714286,25.150000000000002,22.691666666666666,25.5625,24.849999999999998,23.104166666666668,22.3625,88.375,84.41666666666667,86.41666666666667,97.16666666666667,5.670833333333333,2.7416666666666667
2006-12-30,0.0,1012.6625,1012.9083333333333,1012.4416666666666,1805.7142857142858,25.9375,21.5625,26.391666666666666,25.5125,21.954166666666666,21.0125,80.04166666666667,74.875,77.58333333333333,94.66666666666667,5.125,2.566666666666667
2006-12-31,0.21666666666666667,1012.6875,1012.8874999999999,1012.4791666666666,1643.1357142857141,24.77916666666667,21.2125,25.479166666666668,24.075,21.895833333333332,20.620833333333334,84.41666666666667,78.33333333333333,81.29166666666667,131.04166666666666,5.904166666666666,2.6625
2007-01-01,0.3,1011.975,1012.1875,1011.7458333333334,1519.7,24.729166666666668,21.675,25.287499999999998,24.05,22.125,21.070833333333333,86.625,80.875,83.83333333333333,135.54166666666666,5.5375000000000005,2.225
2007-01-02,0.5750000000000001,1012.7041666666668,1012.9166666666666,1012.4916666666667,937.8928571428571,24.433333333333334,22.183333333333334,24.816666666666666,24.008333333333336,22.579166666666666,21.825,89.79166666666667,85.70833333333333,87.58333333333333,114.83333333333333,5.075,2.225
2007-01-03,0.0,1012.0124999999999,1012.2791666666667,1011.85,1299.564285714286,25.579166666666666,21.587500000000002,25.912499999999998,25.191666666666666,21.912499999999998,21.208333333333332,81.0,76.91666666666667,78.91666666666667,69.41666666666667,6.012499999999999,2.9875000000000003
2007-01-04,0.0,1010.0208333333334,1010.3000000000001,1009.8375,1470.6714285714286,24.8125,21.479166666666668,25.34583333333333,24.329166666666666,21.875,21.108333333333334,84.875,80.25,82.625,96.70833333333333,5.545833333333333,2.7583333333333333
2007-01-05,0.016666666666666666,1009.2208333333333,1009.4250000000001,1009.0333333333333,1028.3142857142857,24.8875,22.2375,25.370833333333334,24.425,22.670833333333334,21.8875,88.25,83.0,85.5,87.20833333333333,5.229166666666667,2.4791666666666665
2007-01-06,0.041666666666666664,1009.0,1009.1708333333332,1008.7708333333334,1185.6285714285714,25.52916666666667,22.724999999999998,25.920833333333334,25.166666666666668,23.079166666666666,22.416666666666668,86.79166666666667,82.91666666666667,85.0,73.58333333333333,5.416666666666667,2.6041666666666665
2007-01-07,0.008333333333333333,1009.9958333333334,1010.1875,1009.7958333333332,2088.0214285714287,26.366666666666664,22.379166666666666,26.8625,25.916666666666668,22.825,21.9875,81.95833333333333,77.25,79.625,76.16666666666667,5.845833333333334,2.8958333333333335
2007-01-08,0.0,1009.3791666666666,1009.5875,1009.1875,1988.75,25.633333333333336,21.84583333333333,26.1875,25.05,22.34583333333333,21.379166666666666,83.375,78.25,80.79166666666667,120.45833333333333,5.3500000000000005,2.595833333333333
2007-01-09,0.0,1008.5458333333332,1008.8000000000001,1008.3416666666667,1912.392857142857,25.925,21.55,26.587500000000002,25.429166666666664,22.075,20.991666666666667,80.79166666666667,75.45833333333333,78.375,141.75,5.25,2.658333333333333
2007-01-10,0.0,1007.3958333333334,1007.6750000000001,1007.1458333333334,1515.314285714286,25.65833333333333,22.295833333333334,26.2625,25.15416666666667,22.791666666666668,21.920833333333334,85.125,79.875,82.54166666666667,130.25,5.591666666666666,2.6374999999999997
2007-01-11,0.0,1006.5458333333332,1006.85,1006.25,1779.7142857142858,26.891666666666666,22.920833333333334,27.504166666666666,26.383333333333336,23.308333333333334,22.566666666666666,82.375,77.5,79.95833333333333,82.125,6.783333333333334,3.295833333333333
2007-01-12,0.20833333333333334,1004.275,1004.7041666666668,1003.975,1705.2428571428572,27.395833333333332,23.34166666666667,28.141666666666666,26.875,23.8,22.974999999999998,82.04166666666667,76.45833333333333,79.5,61.291666666666664,7.566666666666666,3.6291666666666664
2007-01-13,0.15,1001.35,1001.6458333333334,1001.0541666666667,1270.8071428571427,27.195833333333336,23.620833333333334,27.712500000000002,26.65833333333333,24.045833333333334,23.224999999999998,84.20833333333333,79.54166666666667,81.83333333333333,94.95833333333333,6.0625,2.8541666666666665
2007-01-14,0.0,1002.4,1002.625,1002.0625,1765.2285714285715,28.329166666666666,23.1375,28.9375,27.704166666666666,23.483333333333334,22.729166666666668,78.25,72.70833333333333,75.33333333333333,160.875,7.3125,3.6916666666666664
2007-01-15,0.4083333333333334,1005.9708333333333,1006.1791666666667,1005.5375,1908.7846153846153,27.183333333333334,23.46666666666667,27.883333333333336,26.616666666666664,23.979166666666668,23.004166666666666,83.83333333333333,77.79166666666667,81.08333333333333,156.66666666666666,5.625,2.475
2007-01-16,0.0,1008.4875000000001,1008.6999999999999,1008.1958333333333,1734.5285714285715,26.02916666666667,23.2,26.47083333333333,25.583333333333332,23.491666666666664,22.775000000000002,87.20833333333333,83.125,85.41666666666667,132.625,4.129166666666666,1.95
2007-01-17,0.0,1010.3166666666666,1010.5791666666668,1010.0875,2093.307142857143,26.254166666666666,22.108333333333334,26.741666666666664,25.675,22.491666666666664,21.616666666666664,81.83333333333333,76.875,79.33333333333333,123.625,5.458333333333333,2.658333333333333
2007-01-18,0.0,1008.8333333333334,1009.15,1008.6208333333334,1994.5357142857142,27.233333333333334,22.704166666666666,27.8875,26.608333333333334,23.087500000000002,22.287499999999998,80.45833333333333,75.20833333333333,78.0,112.20833333333333,6.6000000000000005,3.3958333333333335
2007-01-19,0.0,1007.6750000000001,1007.8583333333332,1007.4625,1835.1928571428573,26.208333333333332,21.829166666666666,26.895833333333332,25.666666666666668,22.3,21.4875,80.29166666666667,75.75,78.20833333333333,72.58333333333333,7.083333333333333,3.670833333333333
2007-01-20,0.0,1009.2833333333333,1009.4833333333332,1008.9708333333333,2106.557142857143,26.020833333333332,21.366666666666664,26.733333333333334,25.379166666666666,21.9375,20.870833333333334,80.04166666666667,74.20833333333333,77.20833333333333,85.75,7.6000000000000005,3.9791666666666665
2007-01-21,0.0,1008.475,1008.8083333333334,1008.3083333333334,2052.55,27.670833333333334,22.575,28.3,27.099999999999998,22.991666666666664,22.179166666666664,78.5,72.875,75.58333333333333,137.79166666666666,7.866666666666667,3.8958333333333335
2007-01-22,0.0,1007.6875,1007.8708333333334,1007.4416666666666,1121.057142857143,26.425,22.55,27.129166666666666,26.03333333333333,23.004166666666666,22.2625,82.375,77.29166666666667,79.95833333333333,145.70833333333334,5.895833333333333,3.141666666666667
2007-01-23,0.0,1008.1791666666667,1008.3874999999999,1007.9166666666666,1096.4214285714286,25.454166666666666,21.337500000000002,26.041666666666668,24.97083333333333,21.65416666666667,21.025000000000002,80.875,75.70833333333333,78.45833333333333,173.0,5.929166666666667,2.8958333333333335
2007-01-24,0.0,1009.5500000000001,1009.8208333333333,1009.2666666666668,1326.457142857143,25.46666666666667,21.895833333333332,25.945833333333336,24.933333333333334,22.104166666666668,21.520833333333332,83.66666666666667,79.33333333333333,81.54166666666667,200.70833333333334,4.454166666666667,2.175
2007-01-25,0.0,1009.1708333333332,1009.4333333333334,1008.9666666666667,1717.707142857143,26.47083333333333,22.90833333333333,27.066666666666666,25.945833333333336,23.333333333333332,22.53333333333333,84.16666666666667,79.54166666666667,82.08333333333333,173.66666666666666,4.691666666666666,2.3625
2007-01-26,0.024999999999999998,1008.8916666666668,1009.1166666666667,1008.7041666666668,1915.4642857142858,27.045833333333334,22.241666666666664,27.625,26.520833333333332,22.695833333333336,21.633333333333336,79.33333333333333,74.08333333333333,76.875,146.0,5.345833333333334,2.6166666666666667
2007-01-27,0.0,1008.2416666666667,1008.4625,1008.0041666666666,1968.2357142857143,26.712500000000002,21.933333333333334,27.308333333333334,26.166666666666668,22.400000000000002,21.52916666666667,79.58333333333333,74.16666666666667,76.70833333333333,93.95833333333333,6.3,3.1666666666666665
2007-01-28,0.08333333333333333,1008.8249999999999,1009.1083333333332,1008.5625,1187.5714285714287,26.770833333333332,23.28333333333333,27.1875,26.379166666666666,23.545833333333334,23.0125,83.70833333333333,79.83333333333333,81.75,56.5,6.3,3.1
2007-01-29,0.0,1008.6666666666666,1008.9250000000001,1008.3708333333334,1620.107142857143,27.366666666666664,22.741666666666664,27.883333333333336,26.808333333333334,23.025000000000002,22.395833333333332,79.08333333333333,74.75,76.875,40.708333333333336,7.920833333333333,4.0125
2007-01-30,0.0,1008.2291666666666,1008.5291666666667,1007.9708333333333,1792.5285714285715,27.412499999999998,22.441666666666666,28.150000000000002,26.875,22.858333333333334,22.120833333333334,77.75,73.0,75.375,67.29166666666667,6.791666666666667,3.4958333333333336
2007-01-31,0.25,1007.5958333333333,1007.9208333333332,1007.1999999999999,1755.7153846153847,26.308333333333334,22.679166666666664,27.079166666666666,25.8,23.125,22.245833333333334,83.58333333333333,78.16666666666667,81.54166666666667,144.875,5.9624999999999995,2.720833333333333
2007-02-01,0.008333333333333333,1008.4250000000001,1008.6916666666666,1008.1916666666666,1741.4785714285715,26.09166666666667,22.083333333333332,26.691666666666666,25.516666666666666,22.558333333333334,21.566666666666666,82.875,77.41666666666667,80.20833333333333,143.08333333333334,4.870833333333334,2.3333333333333335
2007-02-02,0.43333333333333335,1007.9,1008.2291666666666,1007.6458333333334,1426.0785714285716,26.145833333333332,22.629166666666666,26.941666666666666,25.65416666666667,23.120833333333334,22.2625,84.5,78.66666666666667,82.0,132.91666666666666,5.5625,2.7916666666666665
2007-02-03,1.4333333333333333,1006.3916666666668,1006.7375000000001,1006.0708333333333,1236.4071428571428,25.133333333333336,22.395833333333332,25.7375,24.599999999999998,22.78333333333333,21.995833333333334,87.95833333333333,83.33333333333333,85.83333333333333,180.16666666666666,5.829166666666667,2.7291666666666665
2007-02-04,1.3083333333333333,1007.5749999999999,1007.8041666666667,1007.2333333333332,1067.676923076923,24.625,22.650000000000002,25.120833333333334,24.1375,23.166666666666668,22.333333333333332,91.79166666666667,87.25,89.54166666666667,180.83333333333334,3.970833333333333,1.8416666666666668
