Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2006-10-27,0.0,1005.4708333333333,1005.8166666666666,1005.2333333333332,1910.4461538461537,24.775000000000002,20.3625,25.758333333333336,23.741666666666664,20.945833333333333,19.604166666666668,83.20833333333333,73.66666666666667,79.78260869565217,255.125,6.041666666666667,2.904166666666667
2006-10-28,0.024999999999999998,1005.2583333333333,1005.4833333333332,1004.9291666666667,550.2466666666667,22.77916666666667,19.3125,23.079166666666666,22.529166666666665,19.712500000000002,19.020833333333332,83.16666666666667,79.16666666666667,80.91666666666667,154.66666666666666,7.266666666666667,4.104166666666667
2006-10-29,0.0,1007.0708333333333,1007.3333333333334,1006.7624999999999,1435.1230769230772,22.916666666666668,18.233333333333334,23.379166666666666,22.558333333333334,18.533333333333335,17.891666666666666,77.70833333333333,73.08333333333333,75.66666666666667,152.45833333333334,5.391666666666667,2.8625000000000003
2006-10-30,0.05833333333333333,1006.2875,1006.6208333333334,1006.0208333333334,1163.2538461538463,24.116666666666664,20.933333333333334,24.55,23.579166666666666,21.366666666666664,20.454166666666666,86.04166666666667,79.45833333333333,82.625,154.375,4.420833333333333,2.216666666666667
2006-10-31,0.225,1007.5291666666667,1007.725,1007.2291666666666,1415.8615384615384,25.05,21.7,25.441666666666666,24.645833333333332,22.058333333333334,21.3125,84.54166666666667,79.5,82.25,97.0,8.475,4.5249999999999995
2006-11-01,0.25833333333333336,1009.4291666666667,1009.6625,1009.1041666666666,1486.6538461538462,24.616666666666664,21.916666666666668,25.104166666666668,24.266666666666666,22.375,21.641666666666666,87.91666666666667,82.83333333333333,85.25,64.29166666666667,8.3875,4.3374999999999995
2006-11-02,0.0,1008.8541666666666,1009.1625,1008.6125000000001,1364.253846153846,25.241666666666664,21.641666666666666,25.708333333333332,24.825,22.008333333333336,21.295833333333334,83.625,78.75,81.375,30.5,7.1125,3.5583333333333336
2006-11-03,0.008333333333333333,1007.3375,1007.6750000000001,1007.0666666666666,1751.2384615384615,25.829166666666666,21.72083333333333,26.358333333333334,25.333333333333332,22.179166666666664,21.458333333333332,82.04166666666667,77.125,79.41666666666667,223.625,7.195833333333333,3.6
2006-11-04,0.4916666666666667,1006.5124999999999,1006.7416666666667,1006.2291666666666,520.0461538461539,24.037499999999998,22.3125,24.316666666666666,23.8,22.65416666666667,22.145833333333332,92.125,88.54166666666667,90.33333333333333,127.41666666666667,5.416666666666667,2.908333333333333
2006-11-05,0.034782608695652174,1008.3956521739129,1008.6043478260871,1008.1173913043478,557.1,22.85217391304348,20.38695652173913,23.169565217391302,22.599999999999998,20.795652173913044,20.12608695652174,88.47826086956522,84.1304347826087,86.26086956521739,158.69565217391303,5.626086956521739,3.104347826086957
2006-11-06,0.0,1007.1999999999999,1007.4791666666666,1007.0500000000001,1218.9769230769232,24.070833333333336,20.2,24.45,23.691666666666666,20.5,19.883333333333333,81.875,77.25,79.625,164.54166666666666,5.0249999999999995,2.625
2006-11-07,1.2583333333333335,1003.6208333333334,1003.9958333333334,1003.2708333333334,1811.3461538461538,26.166666666666668,22.079166666666666,26.78333333333333,25.53333333333333,22.445833333333336,21.604166666666668,83.25,77.29166666666667,80.45833333333333,244.875,6.4125000000000005,3.4499999999999997
2006-11-08,0.19999999999999998,1005.9083333333333,1006.1083333333332,1005.5749999999999,1037.5733333333333,23.675,19.554166666666667,24.045833333333334,23.412499999999998,20.129166666666666,19.270833333333332,80.95833333333333,76.625,78.20833333333333,165.0,10.016666666666667,5.608333333333333
2006-11-09,0.008333333333333333,1008.5833333333334,1008.775,1008.3708333333334,492.79999999999995,21.029166666666665,17.416666666666668,21.366666666666664,20.775,17.75,17.041666666666668,81.95833333333333,77.45833333333333,80.25,167.0,6.620833333333334,3.470833333333333
2006-11-10,1.1833333333333333,1007.7291666666666,1007.9916666666667,1007.4916666666667,344.7769230769231,19.400000000000002,18.6125,19.704166666666666,19.2625,18.941666666666666,18.416666666666668,96.08333333333333,93.875,95.08333333333333,175.95833333333334,6.020833333333333,3.1916666666666664
2006-11-11,1.4363636363636365,1009.3181818181819,1009.5318181818183,1009.0318181818183,374.84285714285716,18.045454545454547,17.186363636363634,18.25,17.836363636363636,17.481818181818184,16.90909090909091,95.86363636363636,93.5,94.81818181818181,178.1818181818182,7.413636363636363,4.113636363636363
2006-11-12,0.7000000000000001,1012.6041666666666,1012.8249999999999,1012.225,488.4769230769231,18.966666666666665,17.854166666666668,19.154166666666665,18.733333333333334,18.041666666666668,17.608333333333334,94.58333333333333,92.25,93.41666666666667,185.54166666666666,7.4624999999999995,4.3
2006-11-13,0.8333333333333334,1013.5458333333332,1013.9,1013.2958333333332,434.04615384615386,19.954166666666666,19.020833333333332,20.099999999999998,19.7625,19.133333333333333,18.791666666666668,95.04166666666667,93.08333333333333,94.33333333333333,186.83333333333334,8.283333333333333,4.916666666666667
2006-11-14,1.9666666666666666,1011.5458333333332,1011.8166666666666,1011.25,541.8,21.641666666666666,20.775000000000002,21.866666666666664,21.3125,20.958333333333332,20.533333333333335,96.16666666666667,93.83333333333333,95.0,182.04166666666666,3.933333333333333,2.0124999999999997
2006-11-15,0.6166666666666667,1012.5333333333333,1012.7791666666667,1012.2291666666666,1616.8666666666666,24.425,21.375,25.0125,23.979166666666668,21.866666666666664,21.016666666666666,86.45833333333333,81.58333333333333,84.04166666666667,104.95833333333333,8.241666666666667,4.066666666666666
2006-11-16,0.0,1013.9208333333332,1014.1374999999999,1013.6708333333332,1609.7357142857143,24.162499999999998,21.458333333333332,24.65416666666667,23.633333333333336,21.900000000000002,21.025000000000002,88.16666666666667,83.95833333333333,85.95833333333333,117.125,5.25,2.7458333333333336
2006-11-17,0.0,1012.375,1012.6833333333334,1012.1958333333333,1821.0076923076922,24.116666666666664,20.254166666666666,24.641666666666666,23.6375,20.733333333333334,19.816666666666666,83.20833333333333,78.29166666666667,80.75,123.08333333333333,4.679166666666666,2.341666666666667
2006-11-18,0.0,1009.8416666666667,1010.2041666666668,1009.5875,2082.984615384615,24.770833333333332,20.108333333333334,25.333333333333332,24.212500000000002,20.516666666666666,19.641666666666666,79.70833333333333,74.08333333333333,76.95833333333333,227.79166666666666,5.570833333333333,2.904166666666667
2006-11-19,0.0,1008.6291666666666,1008.9291666666667,1008.3375,1451.5571428571427,25.433333333333334,21.304166666666667,25.983333333333334,25.02916666666667,21.670833333333334,20.962500000000002,81.33333333333333,76.75,79.33333333333333,221.54166666666666,5.829166666666667,2.9625
2006-11-20,0.0,1007.8791666666666,1008.1666666666666,1007.6374999999999,1768.8857142857144,26.483333333333334,21.825,27.02916666666667,25.974999999999998,22.304166666666664,21.46666666666667,80.375,75.08333333333333,77.625,186.79166666666666,6.870833333333334,3.5749999999999997
2006-11-21,0.8166666666666668,1008.2416666666667,1008.4666666666667,1007.9291666666667,1841.4142857142856,26.358333333333334,22.087500000000002,27.0625,25.84166666666667,22.495833333333334,21.679166666666664,80.91666666666667,75.0,78.54166666666667,178.125,6.670833333333333,3.4166666666666665
2006-11-22,3.891666666666667,1008.8874999999999,1009.1374999999999,1008.6374999999999,1437.4642857142858,24.337500000000002,21.6375,24.766666666666666,23.900000000000002,22.041666666666668,21.270833333333332,87.75,83.66666666666667,85.58333333333333,140.20833333333334,6.495833333333334,3.5583333333333336
2006-11-23,0.21666666666666667,1008.5166666666668,1008.7875,1008.1750000000001,1832.957142857143,25.545833333333334,22.204166666666666,25.97083333333333,25.0,22.583333333333332,21.675,85.08333333333333,80.16666666666667,82.70833333333333,107.58333333333333,5.170833333333333,2.6083333333333334
2006-11-24,0.8583333333333334,1010.5,1010.7333333333332,1010.2125,1223.042857142857,25.150000000000002,22.495833333333334,25.712500000000002,24.662499999999998,22.912499999999998,22.1125,88.45833333333333,82.58333333333333,85.75,106.125,4.9875,2.191666666666667
2006-11-25,0.0,1011.025,1011.2333333333332,1010.8625000000001,1904.8714285714286,25.09583333333333,21.095833333333335,25.645833333333332,24.679166666666664,21.691666666666666,20.825,82.29166666666667,77.79166666666667,79.75,137.83333333333334,5.483333333333333,2.845833333333333
2006-11-26,0.0,1009.3208333333333,1009.625,1009.0916666666667,1609.4642857142858,24.870833333333334,21.079166666666666,25.45,24.370833333333334,21.558333333333334,20.654166666666665,82.91666666666667,77.375,80.33333333333333,174.91666666666666,4.808333333333334,2.470833333333333
2006-11-27,0.31666666666666665,1006.7875,1007.0958333333333,1006.5875,1133.4714285714285,25.15416666666667,22.8125,25.645833333333332,24.691666666666666,23.258333333333336,22.5125,89.66666666666667,84.58333333333333,87.04166666666667,185.33333333333334,6.354166666666667,3.0208333333333335
