Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2006-10-31,0.125,1010.9125,1011.2,1010.5,1525.0833333333333,25.7125,21.6875,26.375,25.4,22.1375,21.225,80.375,75.25,78.375,26.625,10.2625,4.5
2006-11-01,0.11666666666666665,1013.3583333333332,1013.5791666666668,1013.0625,1501.4461538461537,24.958333333333332,21.708333333333332,25.441666666666666,24.55,22.09583333333333,21.370833333333334,84.83333333333333,79.79166666666667,82.54166666666667,65.25,8.950000000000001,3.516666666666667
2006-11-02,0.008333333333333333,1012.4625,1012.7875,1012.225,1820.8692307692306,25.941666666666666,21.625,26.45,25.40833333333333,21.891666666666666,21.229166666666668,80.79166666666667,75.29166666666667,78.16666666666667,87.75,8.174999999999999,3.358333333333333
2006-11-03,0.42500000000000004,1011.1666666666666,1011.4625,1010.9125,936.376923076923,25.650000000000002,21.616666666666664,26.1125,25.291666666666668,21.900000000000002,21.329166666666666,81.20833333333333,76.54166666666667,79.08333333333333,64.79166666666667,5.575,2.220833333333333
2006-11-04,0.44166666666666665,1010.9166666666666,1011.1458333333334,1010.5916666666667,988.9000000000001,24.729166666666668,22.075,25.116666666666664,24.379166666666666,22.391666666666666,21.84166666666667,87.875,84.0,85.79166666666667,174.75,5.658333333333334,2.1333333333333333
2006-11-05,0.02608695652173913,1012.9782608695652,1013.1739130434783,1012.7173913043479,914.4153846153846,23.543478260869566,19.856521739130436,23.956521739130434,23.099999999999998,20.18695652173913,19.41304347826087,83.17391304347827,77.43478260869566,80.47826086956522,185.30434782608697,7.760869565217392,2.6695652173913045
2006-11-06,0.0,1011.7375000000001,1012.0333333333333,1011.5749999999999,1482.5384615384614,23.97083333333333,20.349999999999998,24.3625,23.608333333333334,20.675,19.849999999999998,82.95833333333333,77.66666666666667,80.70833333333333,167.625,4.504166666666666,1.7083333333333333
2006-11-07,0.30833333333333335,1007.6208333333334,1007.8708333333334,1007.3458333333333,1048.7153846153847,25.78333333333333,21.787499999999998,26.337500000000002,25.241666666666664,22.1125,21.3625,82.875,76.625,79.875,240.33333333333334,5.220833333333333,1.8833333333333335
2006-11-08,0.008333333333333333,1010.8583333333332,1011.0208333333334,1010.5166666666668,1077.0153846153846,23.770833333333332,18.758333333333333,24.21666666666667,23.40833333333333,19.229166666666668,18.425,76.54166666666667,71.75,74.0,191.66666666666666,9.375,3.345833333333333
2006-11-09,0.0,1013.1416666666668,1013.3625000000001,1012.9291666666667,766.9538461538461,21.7375,16.041666666666668,22.166666666666668,21.354166666666668,16.558333333333334,15.612499999999999,73.83333333333333,67.66666666666667,70.625,210.91666666666666,5.783333333333334,2.129166666666667
2006-11-10,1.05,1012.5375,1012.7416666666667,1012.3125,368.5769230769231,19.766666666666666,17.858333333333334,20.041666666666668,19.6125,18.183333333333334,17.608333333333334,90.45833333333333,87.08333333333333,89.125,224.25,5.3625,2.0208333333333335
